id,text,data,user,user_id,favorite_cnt,retweet_cnt
1175075498914979840,Hâte @DALS_TF1 saison 10 demain à 21H sur @TF1 : @LianeFoly @moundirofficiel @lindahardy @ElsaEsnoultOff @ClaraMOfficiel @CamilleCombal Karine Ferri #dals10,Fri Sep 20 15:53:25 +0000 2019,KORAL,924206757576048640,4,1
1175074827469807621,Je tire à #droite pour l' #ARG ! @TF1 #RWCTF1 🏉,Fri Sep 20 15:50:45 +0000 2019,albertini,874903347886776321,0,0
1175074581704564736,Ce soir ne manquez pas @TheVoice_TF1 sur @TF1 ☺️@nikosaliagas @amel_bent @patrickfiorioff @Sopranopsy4 @JeniferOfficiel  🎶 🎙 🎤 #TheVoiceKids #TF1 #LesSortiesDeSarah [LIEN],Fri Sep 20 15:49:46 +0000 2019,Les Sorties de Sarah 🎭🎶🎹🎥,497025385,4,1
1175074454495535106,Je tire à #droite pour la #FRA ! @TF1 #RWCTF1 🏉,Fri Sep 20 15:49:16 +0000 2019,albertini,874903347886776321,0,0
1175074400405807105,Je tire à #gauche pour la #FRA ! @TF1 #RWCTF1 🏉,Fri Sep 20 15:49:03 +0000 2019,Julie Zimmermann,842147470457114625,0,0
1175074168729157632,Je tire à #Droite pour la #FRA ! @TF1 #RWCTF1 🏉,Fri Sep 20 15:48:08 +0000 2019,Florian P. ✌️,46330411,0,0
1175072586750935040,Très bon Camille! @TF1 et les équipes @AprikianAra ont fait le bon choix en mettant @CamilleCombal à la tête de @DALS_TF1 #talent #TV 🔥🔥🔥 [LIEN],Fri Sep 20 15:41:51 +0000 2019,saad merzak,26315830,12,5
1175072280868769792,Je tire à #gauche pour la #FRA ! @TF1 #RWCTF1 🏉,Fri Sep 20 15:40:38 +0000 2019,albertini,874903347886776321,0,0
1175071836184416257,Je tire à #gauche pour l' #ARG ! @TF1 #RWCTF1 🏉,Fri Sep 20 15:38:52 +0000 2019,Paul Moutarde,1114457172912607232,0,0
1175071322419924993,Le Talent.  Meilleure réponse possible ! Bravo @CamilleCombal @abdoulND cc @FredericPedraza @DALS_TF1 @TF1 [LIEN],Fri Sep 20 15:36:49 +0000 2019,Hélène Mannarino,412350016,41,3
1175071182988689409,Je tire à #gauche pour la #FRA ! @TF1 #RWCTF1 🏉,Fri Sep 20 15:36:16 +0000 2019,Marina,2944668346,0,0
1175071131163906048,Je tire à #gauche pour la #FRA ! @TF1 #RWCTF1 🏉,Fri Sep 20 15:36:04 +0000 2019,Julien PAVEC,493301842,0,0
1175071107826802688,Ça serait sympa que les chaînes importantes et les chaînes d info et les radios parlent ou tweet sur le #ZEVENT2019  maintenant et pas attendre la fin du week. @tf1 @M6 @Francetele @BFMTV @RMCinfo @canalplus @France2tv @France3tv @funradio_fr @SkyrockFM @NRJhitmusiconly,Fri Sep 20 15:35:58 +0000 2019,Rib'S,1061924051080372225,3,0
1175070855606493185,Je tire à #gauche pour la #FRA ! @TF1 #RWCTF1 🏉,Fri Sep 20 15:34:58 +0000 2019,momo40,1102128604794753025,0,0
1175069595360813057,Je tire à #droite pour la #FRA ! @TF1 #RWCTF1 🏉,Fri Sep 20 15:29:57 +0000 2019,Océ' ☯,1041043002750390273,0,0
1175068896988225536,Je tire à #gauche pour la #FRA ! @TF1 #RWCTF1 🏉,Fri Sep 20 15:27:11 +0000 2019,Océ' ☯,1041043002750390273,0,0
1175068475166986240,#TheVoiceKids #LesPostsdAlex Ce soir place à la dernière soirée d'auditions à l'aveugle avec @nikosaliagas &amp; #KarineFerri à 21.05 sur @TF1 !Cc @JeniferOfficiel @amel_bent @Sopranopsy4 @patrickfiorioff @MatthieuGrelier 👋 [LIEN],Fri Sep 20 15:25:30 +0000 2019,𝗟𝗘𝗦 𝗣𝙊𝗦𝗧𝗦 𝗗·𝗔𝗟𝗘𝗫 !,925148124909391874,2,1
1175067873439625217,#DALS #LesPostsdAlex La 10 ème saison de @DALS_TF1 c'est demain à 21.05 avec @CamilleCombal &amp; #KarineFerri sur @TF1 !Cc @ElsaEsnoultOff @lindahardy @diabate_azize @moundirofficiel &amp; tous les autres candidats 👋 [LIEN],Fri Sep 20 15:23:07 +0000 2019,𝗟𝗘𝗦 𝗣𝙊𝗦𝗧𝗦 𝗗·𝗔𝗟𝗘𝗫 !,925148124909391874,20,10
1175066802319179776,#algerie les algériens battent le pavé pour répondre aux exactions de Gaid Saleh la démocratie s’arrache malgré l’occident qui laisse faire ⁦@EmmanuelMacron⁩ ⁦@benoithamon⁩ ⁦@M6⁩ ⁦@TF1⁩ ⁦@France2tv⁩ ⁦@AngelaMerkeICDU⁩  [LIEN],Fri Sep 20 15:18:52 +0000 2019,lamia Brechet,2442288823,1,0
1175066737705963521,"#FRANCE ""DIRTY DANCING (TV MOVIE 2017)"" was on the TV channel ""TF1 @TF1"". BABY=ABIGAIL BRESLIN. JOHNNY=actor COLT PRATTES. @yoabbaabba @ColtPrattes / ""DIRTY DANCING"" #DirtyDancing / FILM SUR TF1/ TÉLÉFILM SUR TF1/ LE FILM DE TF1/ ""DIRTY DANCING"" SUR ""TF1"" / #TF1 [LIEN]",Fri Sep 20 15:18:36 +0000 2019,Miguel Choque,1173843998701756416,0,0
1175065083531202562,Je tire à #gauche pour la #FRA ! @TF1 #RWCTF1 🏉 @tf1,Fri Sep 20 15:12:02 +0000 2019,ponton,3422520946,0,0
1175064830845345797,#Les12CoupsDeMidi @JL_Reichmann enchaîne les records d'audience avec Paul sur @TF1  [LIEN] [LIEN],Fri Sep 20 15:11:01 +0000 2019,marie,3370422910,1,1
1175064735181627394,"#dirtydancing bon j'ai toléré, car j'aime tellement ce film que j'avais envie de passer un bon moment...mais la choré finale est un véritable scandale 😄😄😄 un désastre ! @TF1",Fri Sep 20 15:10:39 +0000 2019,🍒 Z 🐨,2688573413,2,0
1175064718874152962,Je tire à #gauche pour la #FRA ! @TF1 #RWCTF1 🏉,Fri Sep 20 15:10:35 +0000 2019,d.j   BaGaCCuM,752363862146646016,0,0
1175064166647914497,Je tire à #gauche pour la #FRA ! @TF1 #RWCTF1 🏉,Fri Sep 20 15:08:23 +0000 2019,Benjamin Masse,2875257082,1,0
1175063757057400832,Je tire à #gauche pour la #FRA ! @TF1 #RWCTF1 🏉,Fri Sep 20 15:06:45 +0000 2019,CAILLOUX YANNICK,1103997852798328832,0,0
1175062991848529924,#DALS Saison 10 🕺💃🏼 ça revient dès demain à 21:05 sur @TF1 !Pour l’occasion #CamilleCanetti vous montre une réunion ! 😃Aïe ! 😱 Mauvaise réunion diffusé 😂[LIEN],Fri Sep 20 15:03:43 +0000 2019,Lucas,802956661308719104,26,6
1175062206515425281,"[PRESSE] 🗞""J'ai pris beaucoup de plaisir à tourner ""Pour Sarah"" @DemaisonFx ➡ [LIEN]✳ #POURSARAH à partir du jeudi 26 septembre sur @TF1",Fri Sep 20 15:00:36 +0000 2019,Effervescence Productions,1039174816442601472,0,0
1175062195744493569,Je tire à #droite pour l' #ARG ! @TF1 #RWCTF1 🏉,Fri Sep 20 15:00:33 +0000 2019,matt,61627605,0,0
1175061954026754054,Je tire à #gauche pour la #FRA ! @TF1 #RWCTF1 🏉,Fri Sep 20 14:59:36 +0000 2019,matt,61627605,0,0
1175061571724337156,Le portrait demain !! @davidhallyday  par @nikosaliagas @50inside @TF1 [LIEN],Fri Sep 20 14:58:04 +0000 2019,yana,748835671,1,0
1175060636285448193,Allez @TF1 un petit effort svp. Ça manque de vrai foot sur les chaînes gratuites [LIEN],Fri Sep 20 14:54:21 +0000 2019,Maxiome,867790735,64,7
1175060588730474500,Je tire à #gauche pour la #FRA ! @TF1 #RWCTF1 🏉,Fri Sep 20 14:54:10 +0000 2019,Julien Cluzeau,935191298084102144,0,0
1175059540678598657,Juste pour le plaisir avant le match de demain contre l’Argentine ...💪🏈France 🇫🇷 -Argentine 🇦🇷sur @TF1 .Team Christian Jeanpierre / @DimitriYachvili [LIEN],Fri Sep 20 14:50:00 +0000 2019,christian califano,1147480171,50,6
1175058286984519681,Je tire à #gauche pour la #FRA ! @TF1 #RWCTF1 🏉,Fri Sep 20 14:45:01 +0000 2019,Jimmy HOAREAU,137329335,2,0
1175058195552886784,Je tire à #gauche pour la #FRA ! @TF1 #RWCTF1 🏉,Fri Sep 20 14:44:40 +0000 2019,Rmi Bouv,3329046221,2,0
1175058030498652161,"#RugbyWorldCup Suivez tous les matches en direct sur AirportTV dans nos salles d'embarquement à Paris-#Orly et Paris-#CDG, du 20/9 au 2/11 avec @TF1 et @TMCtv ! #CoupeDuMondeDeRugby #RWC2019 [LIEN]",Fri Sep 20 14:44:00 +0000 2019,Paris Aéroport,106699049,7,3
1175057005704351746,Je tire à #droite pour la #FRA ! @TF1 #RWCTF1 🏉,Fri Sep 20 14:39:56 +0000 2019,Jean Boucher,61840121,1,0
1175056460360880128,Je tire à #gauche pour la #FRA ! @TF1 #RWCTF1 🏉,Fri Sep 20 14:37:46 +0000 2019,bonvalet,3374327625,0,0
1175056379939315712,"[Exclu Clients Bouygues Telecom] Tentez de remporter 2 places pour l’avant-première privée de la série événement de @TF1 ""Le Bazar de la Charité"". Pour en savoir plus sur la série : ➡️[LIEN]…  [LIEN]",Fri Sep 20 14:37:27 +0000 2019,Tonie PINEDA,574769114,0,0
1175056252176687104,Je tire à #droite pour la #FRA ! @TF1 #RWCTF1 🏉🇫🇷🇫🇷🤞🤞🏉🏉 Allez les bleus !,Fri Sep 20 14:36:56 +0000 2019,Arnaud,1183048832,0,0
1175053654245683200,Je tire à #gauche pour la #FRA ! @TF1 #RWCTF1 🏉  !,Fri Sep 20 14:26:37 +0000 2019,barthélémycorinne,2232161426,0,0
1175052890672697351,"J'adore cette bande annonce, pur kiff #Winner 🤣👍👌@CamilleCombal #DALS #dals10 @TF1 @DALS_TF1 [LIEN]",Fri Sep 20 14:23:35 +0000 2019,𝗟𝗘𝗦 𝗣𝙊𝗦𝗧𝗦 𝗗·𝗔𝗟𝗘𝗫 !,925148124909391874,23,8
1175052677727887360,Je tire à #droite pour l' #ARG ! @TF1 #RWCTF1 🏉,Fri Sep 20 14:22:44 +0000 2019,barthélémycorinne,2232161426,0,0
1175052447963918337,Interessant de voir @TF1 communiquer de cette manière là... [LIEN],Fri Sep 20 14:21:49 +0000 2019,Mickael Mingot,36705988,3,0
1175052076772188161,RDV demain à 17H50 sur @TF1 pour découvrir l'intégralité du portrait de @davidhallyday par @nikosaliagas ! 📺 [LIEN],Fri Sep 20 14:20:21 +0000 2019,50'inside,904978578743463936,244,57
1175051441121222656,Je tire à #gauche pour la #FRA ! @TF1 #RWCTF1 🏉,Fri Sep 20 14:17:49 +0000 2019,Stéphane LANQUETIN,2343749941,0,0
1175050922000625665,Je tire à #gauche pour la #FRA ! @TF1 #RWCTF1 🏉,Fri Sep 20 14:15:45 +0000 2019,barthélémycorinne,2232161426,0,0
1175050414292701188,Je tire à #gauche pour #FRA !!#RWCTF1 @TF1,Fri Sep 20 14:13:44 +0000 2019,Marie Poppins ☂,48370288,1,0
1175050393568645122,J adore cette autodérision de @CamilleCombal un génie le mec  @TF1 @DALS_TF1 [LIEN],Fri Sep 20 14:13:39 +0000 2019,sof,57583023,7,5
1175050082460274689,➡🖥⭐ Retrouvez #POURSARAH épisodes 1 et 2jeudi 26 septembre à 21H05 sur @TF1avec @ThomasJouannet [LIEN],Fri Sep 20 14:12:25 +0000 2019,Effervescence Productions,1039174816442601472,2,0
1175048133417590785,Je tire à #gauche pour la #FRA ! @TF1 #RWCTF1 🏉,Fri Sep 20 14:04:41 +0000 2019,Jérémy Noble,9560902,0,0
1175048036617269248,#PointActu #PensionAlimentaire ce qui va changer 👉 reportage à la @Caf_Yvelines via @TF1 [LIEN],Fri Sep 20 14:04:17 +0000 2019,Caf du Nord,3151770688,1,0
1175047644336599041,Je tire à #gauche pour la #FRA ! @TF1 #RWCTF1 🏉,Fri Sep 20 14:02:44 +0000 2019,Nerwen Artanis,997515925841694722,0,0
1175047233831612416,Je tire à #gauche pour la #FRA ! @TF1 #RWCTF1 🏉 #Toulon [LIEN],Fri Sep 20 14:01:06 +0000 2019,Thomas Gabelle,209557673,1,0
1175047233831612416,Je tire à #gauche pour la #FRA ! @TF1 #RWCTF1 🏉 #Toulon [LIEN],Fri Sep 20 14:01:06 +0000 2019,Thomas Gabelle,209557673,1,0
1175046596997918722,Je tire à #gauche pour la #FRA ! @TF1 #RWCTF1 🏉 #jonathan #jaune #nathan #bisousnikos,Fri Sep 20 13:58:34 +0000 2019,Cathodic_Pratiquante,1066499586,1,0
1175045493036126208,"Demain, c'est #FRAvARG ! Allez les bleus ! 🇫🇷💪Je tire à #gauche pour la #FRA ! @TF1 #RWCTF1 🏉 [LIEN]",Fri Sep 20 13:54:11 +0000 2019,Jonathan Noble,117830654,9,0
1175045434479382528,Je joue pour la #FRA et je tire à #Gauche !!! 🏈🏈🏈#RWCTF1 @TF1,Fri Sep 20 13:53:57 +0000 2019,Emilie Budzynski,1639858184,3,0
1175045059399626753,Jazz la mythomanie ça se soigne 😂 avec l’argent que tu as tu pourrais aussi prendre des cours de français😂 @JlcFamily @Wesley16332529 @TF1 #jlcfamily #arnaque #aliexpress #DigitalMarketing #influenceur #LaBatailleDesCouples2 #evaqueen [LIEN],Fri Sep 20 13:52:28 +0000 2019,MKammniJ,298751992,2,0
1175044886527184896,Je tire à #gauche pour la #FRA ! @TF1 #RWCTF1 🏉,Fri Sep 20 13:51:46 +0000 2019,ßęŁzéßμth,2540396527,0,0
1175044658357002243,Je tire à #gauche pour la #FRA ! @TF1 #RWCTF1 🏉 bravo,Fri Sep 20 13:50:52 +0000 2019,Christophe Monard,267182666,0,0
1175044048115159042,Je tire à #Droite  pour la #FRA ! @TF1 #RWCTF1 🏉,Fri Sep 20 13:48:26 +0000 2019,Arnaud ⭐⭐,281173424,0,0
1175043779428048897,Je tire à #gauche pour la #FRA ! @TF1 #RWCTF1 🏉,Fri Sep 20 13:47:22 +0000 2019,Yvo,2170539416,0,0
1175043269027385347,Évidemment je soutiens la #FRA et je tire à #Gauche pour transformer l’essai !! #RWCTF1 @TF1,Fri Sep 20 13:45:21 +0000 2019,⭐⭐ Lucie Bardon,1139908999,0,0
1175042890235555845,"[#Evènement] 🔴 Demain, @DALS_TF1 est de RETOUR pour une NOUVELLE SAISON sur @TF1 , en partenariat avec @RFMFrance ! 💃#RFMPartenaire #DALS [LIEN]",Fri Sep 20 13:43:50 +0000 2019,RFM Rhône-Alpes,472005736,4,1
1175042739672616968,Je tire à #gauche pour la #FRA ! @TF1 #RWCTF1 🏉,Fri Sep 20 13:43:15 +0000 2019,Christophe Monard,267182666,0,0
1175042427297640448,Je tire à #droite pour l' #ARG ! @TF1 #RWCTF1 🏉,Fri Sep 20 13:42:00 +0000 2019,Christophe Monard,267182666,0,0
1175042249446559744,Sur @TF1 la fameuse série #DirtyDancing.... Je l'avais regardé une première fois et c'était bien nul et à la fin elle danse toujours aussi mal 😂😂😂😂,Fri Sep 20 13:41:18 +0000 2019,❤ ailody ❤,2201588040,2,0
1175041731542298625,Programme de demain tt sur @TF1  #RugbyWorldCup  3 beaux matchs !!!🏉 🏉 🏉 🏉 🏉 🏉 🏉#FRAARG 🇫🇷 🇦🇷 [LIEN],Fri Sep 20 13:39:14 +0000 2019,coachdetroyes,897927992076316672,2,0
1175040441970036736,Pourquoi repassez vous @Tf1 cet horreur et minable remake de #dirtydancing aujourd'hui ? Quelle cata ce feuilleton et quelle honte rien à voir avec LE FILM #Dirtydancing ( avec #patrickswayze ) Pffff,Fri Sep 20 13:34:07 +0000 2019,INDIA OH LALA !!,4360801043,1,0
1175039245549035520,"#FRANCE ""DIRTY DANCING (TV MOVIE 2017)"" is on the TV channel ""TF1 @TF1"". ABIGAIL BRESLIN @yoabbaabba. / ""DIRTY DANCING"" #DirtyDancing / FILM SUR TF1 / TÉLÉFILM SUR TF1/ LE FILM DE TF1/ ""SÉRIE"" ""DIRTY DANCING"" / ""DIRTY DANCING"" SUR ""TF1"" / #TF1 [LIEN]",Fri Sep 20 13:29:21 +0000 2019,Miguel Choque,1173843998701756416,0,0
1175038452494155776,Bonne nouvelle! #fitivia #anaca3 #jlcfamily #LaBatailleDesCouples #LaVilla5 #influenceurs #Marketing #tvrealite @Shaunaevents @Wesley16332529 @TF1 @ManonMarsault @JessicaThivenin [LIEN],Fri Sep 20 13:26:12 +0000 2019,MKammniJ,298751992,2,2
1175037512919715840,"Après Jazz et sa collection AliExpress, Jesta et Benoit vous arnaquent avec Kinador @JlcFamily @benoit_koh @TF1 #tf1 #KohLanta #lavilla #LaBatailleDesCouples #arnaque #influenceur [LIEN]",Fri Sep 20 13:22:28 +0000 2019,MKammniJ,298751992,2,2
1175033715317100545,📸 L'essai de Kotaro Matsushima (JPN) côté pile et côté face#JPNvRUS #RWC2019 #RWCTokyo📺 @TF1 [LIEN],Fri Sep 20 13:07:23 +0000 2019,Rugby World Cup,3256217385,11,2
1175032965316919298,Cher @TF1 quel déplaisir de regarder vos programmes en replay. J’essaie de lancer un programme (5ème tentative) je me farci les pub interminable puis je reviens à l’accueil et c’est toujours pareil ! Et vous qui voulez lancer une plateforme de streaming ! Quelle blague !,Fri Sep 20 13:04:24 +0000 2019,Jihad Jane,214281822,1,0
1175031741519671297,Je tire à #gauche pour le #JPN ! @TF1 #RWCTF1 🏉,Fri Sep 20 12:59:32 +0000 2019,Séverine Seru,971509562,0,0
1175029550838890497,Cette année @TF1 #jesuisunecelebritesortezmoidela sera tournée à la #Zone51 avec en guest :#melanchon #GretaThunberg #booba #rohff #lepsg #nickconrad #SibethNdiaye réservation dès maintenant 🤓,Fri Sep 20 12:50:50 +0000 2019,cacawete victoria,471437942,1,1
1175029260228026370,SCORE FINAL - Le Japon réussit parfaitement son entrée dans le tournoi mondial en battant @russiarugby #JPNvRUS #RWC2019 #RWCTokyoDIRECT : @TF1 [LIEN],Fri Sep 20 12:49:41 +0000 2019,Rugby World Cup,3256217385,90,40
1175028808086433792,#RWC2019 | La coupe du monde de #Rugby a débuté  ! Ne manquez aucun match ⚽️ sur @TF1  et munissez-vous de votre mobile pour participer au grand jeu concours au 7 14 14/SMS ou via votre TV directement. Découvrez le #premiumsurfacture de W-HA :  [LIEN] [LIEN],Fri Sep 20 12:47:53 +0000 2019,W-HA,2876145585,0,0
1175027424263909381,#VTEPÉmission très spéciale ce soir de @VTEP_TF1 @LeChrisMarques prend les commandes avec des invités déchaînés‼️RDV à 23:20 sur @TF1 pour une soirée de #Délire &amp; de #FousRires😉Cc @christophelicat @TuPeuxTweeterG @DenisEstelle @BrunoGUILLONOff @Arthur_Officiel ... [LIEN],Fri Sep 20 12:42:23 +0000 2019,📌 Sébastien Rimb,311134278,26,12
1175027372803940354,Christian Jean Pierre est juste énorme.. #RWC2019 #JPNvRUS @TF1 📺🏉😂👌🏻,Fri Sep 20 12:42:11 +0000 2019,Sautababa ⭐️⭐️,1431088956,0,0
1175026840987144192,Je tire à #gauche pour le #JPN ! @TF1 #RWCTF1 🏉,Fri Sep 20 12:40:04 +0000 2019,PONSINET Charles,1175025502656114688,1,0
1175026069142953984,"🔥Ce soir, 23h20, TOUT est permis avec @LeChrisMarques 🔥1h30 de fous rires avec @christophelicat #ArnaudTsamere #AnaisDelva #WahidBouzidi @DenisEstelle @TuPeuxTweeterG @BrunoGUILLONOff &amp; @Gusillusionnist sur @TF1🎉 [LIEN]",Fri Sep 20 12:37:00 +0000 2019,#VTEP,4894794958,88,14
1175025891975606273,J’adore ! @TF1 @TF1LeJT @DidPiereschi @CaroHenryOff @FranceRugby #allezlesbleus #rugby #frarg #cdm2019 [LIEN],Fri Sep 20 12:36:18 +0000 2019,Jean-Pierre Pernaut,304642736,59,9
1175025750132613121,"💃🕺 Avec un retour ce samedi sur @TF1, le concours #DanseAvecLesStars fête ses 10 ans @DALS_TF1 #DALS @JMGenereux @LeChrisMarques [LIEN] [LIEN]",Fri Sep 20 12:35:44 +0000 2019,relaxnews,66633353,0,0
1175025314512166912,"les questions de @TF1 pendant les matchs de #RugbyWorldCup , Ou se déroule la coupe du Monde?",Fri Sep 20 12:34:00 +0000 2019,Joss,520551740,0,0
1175024704958189569,J’adore ! @TF1 @TF1LeJT @FranceRugby [LIEN],Fri Sep 20 12:31:35 +0000 2019,Jean-Pierre Pernaut,304642736,271,54
1175023678158979074,C’est sympa @TF1 de diffuser de la fédérale 1 !!! #Rugby #RWC2019 #JAPvRUS #Japon #Russie 👍...En vrai je kiff comme un gosse !,Fri Sep 20 12:27:30 +0000 2019,Aymeric Milan,793573722,6,1
1175023404983865344,"A l'heure de jeu, le Japon creuse l'écart#JPNvRUS #RWC2019 #RWCTokyoDIRECT : @TF1 [LIEN]",Fri Sep 20 12:26:25 +0000 2019,Rugby World Cup,3256217385,9,0
1175023253833879552,La ligue des champions ça doit revenir là où c'était au tout début à la base des bases sur @TF1 !!! [LIEN],Fri Sep 20 12:25:49 +0000 2019,CangianOM 13,1031993085641875457,2,0
1175021586317029376,"#RWC2019 @tf1 laissez la diffusion à de vrai pro... Vos reportages à la con, vos pubs interminable à la mi-temps, ça va être une horreur cette #cdm2019",Fri Sep 20 12:19:11 +0000 2019,nieto,3374327015,0,0
1175021002486624256,"""Plus que tout au monde"" @ObispoPascal souhaitait faire cette émission avec @imorizet et on aime se l'entendre dire.Samedi à 15 h, l'artiste et la journaliste vont refaire le monde en direct sur @Europe1#Obispo #Tombepourelle #sida @sidaction @ObispoPascal #europe1 #zazie @TF1 [LIEN]",Fri Sep 20 12:16:52 +0000 2019,enjoy,3021331911,4,1
1175020655160496128,""" attention à ce joueur, il a des bras, il a des jambes !"" oui bah normal pour un rugbyman.... Merci @TF1 d'enlever rapidement Christian Jean Pierre.... #RugbyWorldCup",Fri Sep 20 12:15:29 +0000 2019,Flo🤾🖤💚,4860326152,1,0
1175020647271096320,"#RWC2019 @TF1 CJP: « Il a des bras, il a des jambes » Ok..",Fri Sep 20 12:15:27 +0000 2019,Maxence Jung,2820301389,0,0
1175020112656687105,#Fi #Insoumis @Melenchon ne remercie pas @Qofficiel  @TMCtv @TF1 . [LIEN],Fri Sep 20 12:13:20 +0000 2019,PECHEUX,305691002,1,0
1175018987350056960,"Jean Michel ""je m'engage pas trop"" C'est limite en avant, c'est limite du jeu au sol, c'est limite ... Si l'arbitre siffle pas, y a pas !! poke les commentateurs @TF1 #RWC2019",Fri Sep 20 12:08:52 +0000 2019,Katyucha Who?,461140968,0,0
1175017860474781696,"Qu’est-ce quon va devoir supporter comme publicités ! 100% des mi-temps en spots publicitaires, spots avant et après les matches ! Aucune analyse ni travail journalistique la mi-temps. Objectif fric ! #RWC2019 @TF1 #rugbyworldcup2019 #RugbyWorldCup @FranceRugby #RWWCpompeafric",Fri Sep 20 12:04:23 +0000 2019,Rubwann,1162960962,0,0
1175017362581610497,Quelqu’un peut il apprendre la prononciation du nom de l’arbitre du match à Christian Jean Pierre svp?? Car entendre son naïgueulle owens est insupportable !!! @TF1 #RWC2019 #JAPvRUS,Fri Sep 20 12:02:24 +0000 2019,pilou!!!,2178523268,4,1
1175017226841333760,"Mais @TF1 sérieux vous pouvez poser des questions plus faciles là, à chaque fois j'ai faux.. #RWC2019",Fri Sep 20 12:01:52 +0000 2019,Seb,126133550,0,0
1175016804021874688,Y’a que sur la chaîne de fachot @TF1 où on peut suivre la #CoupeDuMonde,Fri Sep 20 12:00:11 +0000 2019,renaud forrat,1173631288240160768,0,0
1175016758928953344,"Le mannequin, comédien et influenceur #HugoPhilip nous dévoile ses premiers pas dans la compétition Danse avec les stars. 💃 🎶 Retrouvez le 1er prime de l'émission ce samedi à 21h05 sur @TF1 !! 🕺 [LIEN]",Fri Sep 20 12:00:00 +0000 2019,Radio RFM,19002607,14,3
1175015157635997698,"À ce soir, 23h20, sur @TF1 !J’espère que vous allez kiffer, nous on a bien rigolé 😂@Arthur_Officiel @VTEP_TF1 [LIEN]",Fri Sep 20 11:53:38 +0000 2019,Chris Marques,394123488,86,27
1175012435402665985,RIP @TF1 avec des commentateurs qui ont pas compris que le 9 russe était sorti sur protocole commotion.. #rugbyworldcup #JPNvsRUS,Fri Sep 20 11:42:49 +0000 2019,Osrev,950992220341067776,0,0
1175011818017873921,Je tire à #gauche pour le #JPN ! @TF1 #RWCTF1 🏉,Fri Sep 20 11:40:22 +0000 2019,Perault,900409067352596480,0,0
1175011811344748544,Donc @TF1 propose Japon-Russie 🏉 mais pas France-USA 🏀 ... no comment,Fri Sep 20 11:40:21 +0000 2019,Dribble&trashtalk,2176455651,0,0
1175011799185461248,"A la pause, le Japon reprend de justesse l'avantage#JPNvRUS #RWC2019 #RWCTokyoDIRECT : @TF1 [LIEN]",Fri Sep 20 11:40:18 +0000 2019,Rugby World Cup,3256217385,93,32
1175011573112475648,Ca va être long avec les commentateurs de @TF1  ... #RWC2019,Fri Sep 20 11:39:24 +0000 2019,Katyucha Who?,461140968,2,0
1175011220354740224,Comment une danse avec les loups devient ... ÇA ?!! 😂 Retrouvez cette belle brochette d'agités ce soir à 23h20 sur @TF1 avec @LeChrisMarques aux commandes ! @christophelicat #ArnaudTsamere #AnaisDelva #WahidBouzidi @DenisEstelle @TuPeuxTweeterG @BrunoGUILLONOff @Gusillusionnist [LIEN],Fri Sep 20 11:38:00 +0000 2019,#VTEP,4894794958,98,23
1175011044370145281,"Difficile début de coupe du monde pour nos oreilles. Christian Jeanpierre qui fait référence au ""super twelve"" qui n'existe plus depuis 2006 devenu Super 14, puis Super Rugby. #RWC19 @TF1",Fri Sep 20 11:37:18 +0000 2019,Philippe Goold,1729624628,7,0
1175010325013438464,"""Nigel"" #Owens de #CPJ, quand t'es habitué à ""Nijel"" de @lartot Je crois que je vais mourir, @TF1, tu n'as pas mieux comme commentateurs ?#RWC2019 #CPJmaTUER ! [LIEN]",Fri Sep 20 11:34:26 +0000 2019,Fan-France7s,1033650203243495425,0,0
1175009763408695297,#jpnrus le plus plaisant dans ce match est que l'on n'entend rien des commentateurs de @TF1,Fri Sep 20 11:32:12 +0000 2019,Papou le biker fou,45092407,0,0
1175009245932195846,"#VendrediLecture 🗞Le Minorange vous emmène sur le tournage de la nouvelle série événement de @TF1 ""Le Bazar de la Charité"". Découvrez l'envers du décor de cette superproduction française avant diffusion sur vos écrans cet automne 🎬 [LIEN] cc @FleurotAudrey [LIEN]",Fri Sep 20 11:30:09 +0000 2019,Pierre Auberger,1382069827,2,0
1175009104638750727,"Le demi de mêlée Russe rentre ,  Christian Jean Pierre qui dit «  le voila Tanaka dont je vous parlais » .. sérieux @TF1 , @DimitriYachvili faites quelque chose ... #RWC2019",Fri Sep 20 11:29:35 +0000 2019,Jimphil arny,708369431,2,0
1175009046396592129,"#TF1 @TF1 #RugbyWorldCup #JAPRUs La dernière fois que la Russie a joué le match d’ouverture d’un mondial, la France l’a gagné.Ça vaut ce que ça vaut mais c’est une statistique, 😁.",Fri Sep 20 11:29:21 +0000 2019,Hubert 🎾🎾 🏆🏆,439107911,0,0
1175009007796404224,"D'ailleurs, même la HD de @TF1 est dégueulasse (via la TNT), la pelouse est horrible.On voit même la compression trop élevée par moment, tsss y'a rien à en tirer. [LIEN]",Fri Sep 20 11:29:12 +0000 2019,Maxime,99577273,0,0
1175007782812233729,Donc @TF1 et @BoucherieOvalie Christian Jean Pierre va utilisé le mot magique 53 fois par mi tps ?? #JAPRUS #WRC2019,Fri Sep 20 11:24:20 +0000 2019,Julien,518320489,0,0
1175006944513466368,Un véritable carton 😍 ❤  @TF1 #télévision  [LIEN],Fri Sep 20 11:21:00 +0000 2019,La Provence,18167178,16,1
