id,text,date,user,user_id,favorite_cnt,retweet_cnt,reply_to_id
1179434766082412544,"@Jeanba88 Bonjour, nous sommes navrés d’apprendre cela concernant votre commande. 😔 Pourriez-vous, s'il vous plaît, nous communiquer en DM l'email et le numéro de téléphone liés à votre compte afin que l'on puisse regarder cela de plus près ? Merci !",Wed Oct 02 16:35:35 +0000 2019,Uber Eats France,1111277747161178114,0,0,1178077584644542465
1179434237029691397,"@SahyyKI0 Bonjour, nous sommes navrés d’apprendre cela concernant votre commande. 😔 Pourriez-vous, s'il vous plaît, nous communiquer en DM l'email et le numéro de téléphone liés à votre compte afin que l'on puisse regarder cela de plus près ? Merci !",Wed Oct 02 16:33:29 +0000 2019,Uber Eats France,1111277747161178114,1,0,1178041015745351684
1179430961488044032,"@Roo_45 Bonjour, nous sommes navrés d’apprendre cela concernant votre commande. 😔 Pourriez-vous, s'il vous plaît, nous communiquer en DM l'email et le numéro de téléphone liés à votre compte afin que l'on puisse regarder cela de plus près ? Merci !",Wed Oct 02 16:20:28 +0000 2019,Uber Eats France,1111277747161178114,0,0,1178038619174518784
1179391837271941124,"@Morentos84 Bonjour, navrés d'apprendre cette situation. Pourriez-vous, s'il vous plaît, revenir vers nous en DM, muni de l'adresse email et du numéro de téléphone associés à votre compte ? Merci d'avance.",Wed Oct 02 13:45:00 +0000 2019,Uber Eats France,1111277747161178114,0,0,1176424911344144384
1179470975739551747,"@Flokalachrusk92 Bonsoir, nous sommes navrés d’apprendre cela concernant votre commande. 😔 Pourriez-vous, s'il vous plaît, nous communiquer en DM l'email et le numéro de téléphone liés à votre compte afin que l'on puisse regarder cela de plus près ? Merci !",Wed Oct 02 18:59:28 +0000 2019,Uber Eats France,1111277747161178114,0,0,1178261920178229250
1179462551429664769,"@in_solan Bonsoir, nous sommes navrés d’apprendre cela concernant votre commande. 😔 Pourriez-vous, s'il vous plaît, nous communiquer en DM l'email et le numéro de téléphone liés à votre compte afin que l'on puisse regarder cela de plus près ? Merci !",Wed Oct 02 18:26:00 +0000 2019,Uber Eats France,1111277747161178114,0,0,1178298168578105344
1179458022042669057,"@lK4LI Bonsoir Florian, nous sommes navrés d’apprendre cela concernant votre commande. 😔 Pourriez-vous, s'il vous plaît, nous communiquer en DM l'email et le numéro de téléphone liés à votre compte afin que l'on puisse regarder cela de plus près ? Merci !",Wed Oct 02 18:08:00 +0000 2019,Uber Eats France,1111277747161178114,0,0,1178022193344716800
1179449321311424512,"@Delph2175 Bonsoir, nous sommes navrés d’apprendre cela concernant votre commande. 😔 Pourriez-vous, s'il vous plaît, nous communiquer en DM l'email et le numéro de téléphone liés à votre compte afin que l'on puisse regarder cela de plus près ? Merci !",Wed Oct 02 17:33:25 +0000 2019,Uber Eats France,1111277747161178114,0,0,1178316682110087169
1179521547830272000,"@mariebeline Bonsoir Marie, nous sommes navrés d’apprendre cela concernant votre commande. 😔 Pourriez-vous, s'il vous plaît, nous communiquer en DM l'email et le numéro de téléphone liés à votre compte afin que l'on puisse regarder cela de plus près ? Merci !",Wed Oct 02 22:20:26 +0000 2019,Uber Eats France,1111277747161178114,0,0,1178042150975619073
1179519065259421696,"@TatianaDeVoe Bonsoir Tatiana, nous sommes navrés de lire cela et sommes revenus vers vous en DM. Merci et à plus tard !",Wed Oct 02 22:10:34 +0000 2019,Uber Eats France,1111277747161178114,0,0,1179501263211421696
1179500288304136192,"@goodaskip Bonsoir, nous sommes sincèrement navrés d'apprendre cela et sommes revenus vers vous en DM. Merci et à plus tard !",Wed Oct 02 20:55:57 +0000 2019,Uber Eats France,1111277747161178114,0,0,1179446282965966848
1179893390072320000,"@JoSantosJr_ Bonsoir, nous sommes navrés d’apprendre cela concernant votre commande. 😔 Pourriez-vous, s'il vous plaît, nous communiquer en DM l'email et le numéro de téléphone liés à votre compte afin que l'on puisse regarder cela de plus près ? Merci !",Thu Oct 03 22:58:00 +0000 2019,Uber Eats France,1111277747161178114,0,0,1179524446081703936
1180380601121202176,"@iamTraffy Bonjour, nous sommes navrés de lire cela. Pourriez-vous revenir vers nous en DM, avec votre adresse email et numéro de téléphone, afin que nous puissions voir cela s'il vous plaît ? Merci !",Sat Oct 05 07:14:00 +0000 2019,Uber Eats France,1111277747161178114,0,0,1180244544656433152
1180215385821458432,"@jtmmillie Bonsoir, nous sommes navrés de lire cela et sommes revenus vers vous en DM. Merci et à plus tard !",Fri Oct 04 20:17:29 +0000 2019,Uber Eats France,1111277747161178114,0,0,1179424868414177281
1180208216162131970,"@LaVieCdurmgl Bonsoir, nous sommes navrés d’apprendre cela concernant votre commande. 😔 Pourriez-vous, s'il vous plaît, nous communiquer en DM l'email et le numéro de téléphone liés à votre compte afin que l'on puisse regarder cela de plus près ? Merci !",Fri Oct 04 19:49:00 +0000 2019,Uber Eats France,1111277747161178114,0,0,1180207873768529920
1180135106503159810,"@AlxTNF Bonjour Alex, nous sommes navrés de lire cela. 😕 La disponibilité des restaurants dans l’application varie en fonction de différents facteurs, comme les horaires d'ouverture de ces derniers ou la disponibilité des coursiers par exemple. N'hésitez pas à revenir en DM si besoin 🙂",Fri Oct 04 14:58:29 +0000 2019,Uber Eats France,1111277747161178114,0,0,1180015638137511937
1180134228048187394,"@AnthonySpault Bonjour Anthony, nous sommes navrés de lire votre retour et comprenons que cela peut être frustrant, mais sachez que nous étendons notre réseau en permanence ! #StayTuned  😉",Fri Oct 04 14:55:00 +0000 2019,Uber Eats France,1111277747161178114,0,0,1180072537381883904
1180417453983227904,"@AMRAM1312 Bonjour, nous sommes navrés de lire cela. Pourriez-vous revenir vers nous en DM, avec votre adresse email et numéro de téléphone, afin que nous puissions voir cela s'il vous plaît ? Merci !",Sat Oct 05 09:40:26 +0000 2019,Uber Eats France,1111277747161178114,0,0,1179790357757878273
1180875092521373697,"@foufou9317 Bonjour, navrés de découvrir cela. N'hésitez pas à revenir vers nous, en DM, afin que nous puissions vous assister. Merci !",Sun Oct 06 15:58:56 +0000 2019,Uber Eats France,1111277747161178114,1,0,1180871318851457031
1180862244554498049,"@treeschannels Bonjour Philippe, navrés de découvrir cette situation. Nous sommes disponibles en DM afin de vous assister. À très vite !",Sun Oct 06 15:07:53 +0000 2019,Uber Eats France,1111277747161178114,0,0,1180573126876422146
1181111293480185856,"@STRAEDmarketing Merci pour votre retour. Pourriez-vous, s'il vous plait, revenir vers nous en DM afin que nous puissions discuter de cette situation ? Merci d'avance !",Mon Oct 07 07:37:31 +0000 2019,Uber Eats France,1111277747161178114,0,0,1181110196237721602
1181095181849944064,"@STRAEDmarketing Bonjour, navrés d'apprendre cette situation. Pourriez-vous, s'il vous plait, revenir vers nous en DM afin que nous puissions vous assister ? Merci et à très vite !",Mon Oct 07 06:33:29 +0000 2019,Uber Eats France,1111277747161178114,0,0,1180947547021627403
1180964196827172866,"@EstelleGlorieux Bonsoir Estelle, navrés de découvrir cette situation. Pourriez-vous revenir vers nous en DM, munie de l'adresse email et du numéro de téléphone associés à votre compte ? Merci !",Sun Oct 06 21:53:00 +0000 2019,Uber Eats France,1111277747161178114,0,0,1180939053346295810
1180947967102062593,"@TropMechantee Bonsoir, navrés de découvrir pour cette situation. Pourriez-vous revenir vers nous en DM, muni de l'adresse email et du numéro de téléphone associés à votre compte ? Merci !",Sun Oct 06 20:48:30 +0000 2019,Uber Eats France,1111277747161178114,0,0,1179455553329930240
1180910090443997184,"@lucielamirault Bonsoir Lucie, navrés de découvrir cette situation. Pourriez-vous revenir vers nous en DM, munie de l'adresse email et du numéro de téléphone associés à votre compte ? Merci !",Sun Oct 06 18:18:00 +0000 2019,Uber Eats France,1111277747161178114,0,0,1179449638912479239
1180907190200107009,"@andaf Bonsoir, navrés de découvrir pour cette situation. Pourriez-vous revenir vers nous en DM, munie de l'adresse email et du numéro de téléphone associés à votre compte ? Merci !",Sun Oct 06 18:06:28 +0000 2019,Uber Eats France,1111277747161178114,0,0,1179470201676554240
1181208219227701248,"@humainement Bonjour Hugo, navrés de lire cela. Nous sommes disponibles en DM si besoin. N'hésitez pas à revenir vers nous. Merci !",Mon Oct 07 14:02:39 +0000 2019,Uber Eats France,1111277747161178114,0,0,1180087536166850560
1181470660196995072,"@EnzoCamping Bonjour Enzo, navrés d'apprendre cette situation concernant votre commande. Pourriez-vous, s'il vous plait, revenir vers nous en DM afin que nous puissions vous assister ? Merci et à très vite !",Tue Oct 08 07:25:30 +0000 2019,Uber Eats France,1111277747161178114,0,0,1181284466808901632
1181461088984010753,"@Cr_aftyy Bonjour, navrés d'apprendre cette situation. Pourriez-vous, s'il vous plait, revenir vers nous en DM afin que nous puissions vous assister ? Merci et à très vite !",Tue Oct 08 06:47:28 +0000 2019,Uber Eats France,1111277747161178114,0,0,1179865768684593152
1181594982051962881,"@camelote__ Bonjour, nous sommes navrés d’apprendre cela concernant votre moyen de paiement. 😔 Pourriez-vous, s'il vous plaît, nous communiquer en DM l'email et le numéro de téléphone liés à votre compte afin que l'on puisse regarder cela de plus près ? Merci !",Tue Oct 08 15:39:31 +0000 2019,Uber Eats France,1111277747161178114,0,0,1181283150628032513
1181838445213310976,"@BrckMBK Bonjour, nous sommes revenus vers vous en DM. Merci et à très vite !",Wed Oct 09 07:46:57 +0000 2019,Uber Eats France,1111277747161178114,0,0,1181327489844596736
1181825741060792320,"@spaldinger Bonjour, nous sommes revenus vers vous en DM. Merci et à très vite !",Wed Oct 09 06:56:28 +0000 2019,Uber Eats France,1111277747161178114,0,0,1181571821960925184
